"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
10.1679942372759,-0.283564501137056,0.909595895879897,-0.311747779889387,0.755232213076924,0.931838648357014,"ENSG00000204620.4"
867.537383924969,-0.0497200901401546,0.159535503478306,-0.311655330983523,0.755302478922324,0.931849020678615,"ENSG00000223496.3"
329.692856573377,-0.0742113478976411,0.238305617236123,-0.311412499454889,0.755487052810285,0.932000406480562,"ENSG00000183340.8"
1599.30023859653,0.056467077541614,0.181389305961,0.311303233905944,0.755570109047455,0.932022552671247,"ENSG00000152492.16"
181.808484200563,0.166437132522204,0.534778847685725,0.311226095127859,0.755628746400288,0.932022552671247,"ENSG00000253730.2"
3383.55265276704,-0.0426589751762821,0.137227306311796,-0.310863605231425,0.755904313400779,0.932286112417662,"ENSG00000034713.8"
17.8040606148,0.216388596979719,0.702522338139302,0.308016678235237,0.758069641521592,0.93242883375691,"ENSG00000237491.11"
78.6011158178692,0.10339018022985,0.334848058151927,0.308767447541655,0.757498433064594,0.93242883375691,"ENSG00000169991.12"
29.8706911127561,-0.227314042602113,0.733915582614076,-0.309727777944789,0.756767977087873,0.93242883375691,"ENSG00000290045.2"
1202.66422255132,-0.0398326571935479,0.130383898772916,-0.305502884699917,0.759983173251543,0.93242883375691,"ENSG00000163875.17"
466.846046874184,-0.0589562037896724,0.192210369587977,-0.306727487783573,0.759050805430841,0.93242883375691,"ENSG00000117174.12"
251.528299543403,0.0937855492562468,0.305955680186413,0.306533120088194,0.759198766512359,0.93242883375691,"ENSG00000117228.12"
244.351717309239,0.279920528503781,0.919979806859505,0.304268122426875,0.76092362913835,0.93242883375691,"ENSG00000177807.12"
220.690146589877,-0.0899719317232474,0.292579924997357,-0.307512320690014,0.75845344650807,0.93242883375691,"ENSG00000132716.20"
27.9251596407951,-0.167059627180986,0.547360872571046,-0.305209297106457,0.760206751959337,0.93242883375691,"ENSG00000163395.17"
158.751701883803,-0.119914112217409,0.391757757204975,-0.306092502348761,0.759534216395758,0.93242883375691,"ENSG00000159388.6"
138.753179471156,0.0942461314909824,0.305525021621839,0.308472710322347,0.757722662466817,0.93242883375691,"ENSG00000116903.7"
924.588843063918,0.0610486674636559,0.198618692593504,0.30736617317585,0.758564672676739,0.93242883375691,"ENSG00000115760.16"
99.2321429158218,0.118559578047245,0.388061609016873,0.30551741087609,0.759972111507229,0.93242883375691,"ENSG00000291176.2"
20.8846512147717,-0.167630216832542,0.546859319629714,-0.306532614175885,0.759199151646156,0.93242883375691,"ENSG00000259863.2"
170.040405816781,0.071727322132814,0.231943189893573,0.309245217183252,0.757135000095067,0.93242883375691,"ENSG00000172985.11"
13.8291479436887,0.275201620640951,0.894875923402696,0.307530478185757,0.758439628020068,0.93242883375691,"ENSG00000072163.21"
26.93251849456,0.280192978978201,0.902876843379684,0.310333553277734,0.756307317980371,0.93242883375691,"ENSG00000173531.16"
1727.92744316789,-0.0392545945262629,0.128727275367127,-0.304943877778113,0.760408896649526,0.93242883375691,"ENSG00000153283.15"
579.022547631322,-0.0464837656449554,0.152851787089947,-0.304110056741447,0.761044045307905,0.93242883375691,"ENSG00000178163.9"
599.467514595252,0.0661148831377679,0.214036005591107,0.308896080148652,0.757400578685023,0.93242883375691,"ENSG00000090989.19"
21.4692616441787,-0.176537761530449,0.580646815467519,-0.304036389811777,0.761100167559058,0.93242883375691,"ENSG00000249679.4"
1541.80894364282,-0.0481319111390853,0.157560504178208,-0.305482083788243,0.759999013318834,0.93242883375691,"ENSG00000132356.12"
37.1821069309564,-0.133921352497743,0.437341880206658,-0.30621662035765,0.759439718635175,0.93242883375691,"ENSG00000272269.3"
895.808855180239,0.0681779629027023,0.219603839601369,0.310458883717429,0.756212021821189,0.93242883375691,"ENSG00000146122.18"
119.873992290819,-0.127017715845958,0.410262328599026,-0.309601216079725,0.756864231406104,0.93242883375691,"ENSG00000112379.10"
23.638773132537,0.311464693052395,1.00716948169686,0.30924754841424,0.757133226890438,0.93242883375691,"ENSG00000310493.1"
14.2642409201281,0.318120364922476,1.04603679954967,0.304119668695625,0.761036722650664,0.93242883375691,"ENSG00000261420.1"
4114.58259820652,0.0568834313509225,0.184571650626444,0.30819159474306,0.757936547829948,0.93242883375691,"ENSG00000169919.18"
10.1994051193875,-0.246643625711324,0.795450552051423,-0.310067828949574,0.756509376189804,0.93242883375691,"ENSG00000170092.15"
24.944716347004,-0.151403225474266,0.490432330688424,-0.30871379393308,0.757539249996378,0.93242883375691,"ENSG00000295934.1"
1306.17273954279,-0.072220996143417,0.23541547789806,-0.306781001777166,0.759010069816865,0.93242883375691,"ENSG00000168476.13"
86.0499640364957,-0.148214146372698,0.487608981193185,-0.303961067349532,0.761157552357191,0.93242883375691,"ENSG00000120899.19"
8296.51861546715,0.0437278744981381,0.143208125774933,0.305344925516734,0.760103463003369,0.93242883375691,"ENSG00000120875.9"
76.3823736233906,0.162377875098406,0.5319758794993,0.305235408889661,0.760186865978933,0.93242883375691,"ENSG00000133863.9"
37.2256764676817,-0.182016274817604,0.587162234896589,-0.309993156916267,0.756566160203047,0.93242883375691,"ENSG00000185942.13"
1979.0402357624,0.0447915214650649,0.145553241199778,0.307732903065943,0.758285580847182,0.93242883375691,"ENSG00000160932.12"
17.1123327492199,0.187636383235894,0.61583376544643,0.304686741396638,0.76060474860992,0.93242883375691,"ENSG00000289295.1"
389.684117323371,-0.0580875672560402,0.189490765425278,-0.3065456362777,0.759189238382902,0.93242883375691,"ENSG00000148153.15"
2241.51445275355,0.0566436983951044,0.1860943192844,0.304381663088481,0.760837136193214,0.93242883375691,"ENSG00000148229.14"
38.8046470141277,0.250486974548576,0.807066085732812,0.310367365172005,0.756281608428637,0.93242883375691,"ENSG00000095303.18"
490.462967397701,-0.0779104346264775,0.253156275409028,-0.307756284139497,0.758267788255865,0.93242883375691,"ENSG00000188986.9"
10.4168363162697,-0.233235257612718,0.755314398934988,-0.308792282977242,0.757479539759483,0.93242883375691,"ENSG00000290875.2"
384.217788983495,0.0623883254658945,0.202155128546149,0.308616090596248,0.75761357945357,0.93242883375691,"ENSG00000165644.12"
17.3797348900023,0.235413858137461,0.77100928535137,0.305332066176319,0.760113255958634,0.93242883375691,"ENSG00000230091.7"
10.4722295775734,0.288600049940779,0.931716632543419,0.309750883326997,0.756750405118076,0.93242883375691,"ENSG00000299927.1"
230.373290637931,-0.277293503176953,0.910951320450759,-0.304399913531869,0.760823233658927,0.93242883375691,"ENSG00000167995.17"
315.604834445687,0.0726403459938744,0.237887727969129,0.305355583552007,0.760095346468265,0.93242883375691,"ENSG00000162227.9"
672.003632320906,-0.0776234602192206,0.251314760446675,-0.308869483357271,0.757420811280566,0.93242883375691,"ENSG00000173153.18"
681.559704217077,0.0730292191652343,0.239820642153975,0.3045159854019,0.760734816072279,0.93242883375691,"ENSG00000173992.10"
127.800220173029,-0.0925866853540027,0.302179910659592,-0.306395898893167,0.759303230519721,0.93242883375691,"ENSG00000154114.14"
275.988124694522,0.0586796952362464,0.190106286859178,0.308667831062912,0.757574216743886,0.93242883375691,"ENSG00000111247.16"
1220.32760694963,0.0539301868659216,0.175274109538123,0.307690548296248,0.758317812418071,0.93242883375691,"ENSG00000166908.19"
1305.33658613669,0.0998162268069572,0.322090077459489,0.309901589003503,0.756635794406323,0.93242883375691,"ENSG00000122970.17"
20.2302482655467,0.244492882860416,0.799680913270921,0.305738049768339,0.759804100098844,0.93242883375691,"ENSG00000121743.5"
175.990693064859,-0.0865131022365232,0.282971940702803,-0.305730320899151,0.759809985262295,0.93242883375691,"ENSG00000100731.16"
213.633050162119,-0.0748484448847162,0.245280391601092,-0.305154620783731,0.760248392381912,0.93242883375691,"ENSG00000119723.18"
1301.4781541295,0.050870526543692,0.166451401711872,0.305617892192635,0.759895595906026,0.93242883375691,"ENSG00000165898.15"
663.206248117207,-0.0723430989177969,0.236626613455809,-0.305726806724161,0.759812661142718,0.93242883375691,"ENSG00000170113.17"
123.523277557794,0.086245288697621,0.279030909826331,0.309088655272278,0.757254088733692,0.93242883375691,"ENSG00000181827.17"
913.002744282896,-0.0428210607282218,0.1401555725184,-0.305525210013323,0.759966172451644,0.93242883375691,"ENSG00000181991.17"
16.7741781358977,0.246838734126965,0.809588480280401,0.304894079077647,0.760446825412592,0.93242883375691,"ENSG00000260167.2"
25.142235901541,0.21146013421726,0.69474778946037,0.304369639493933,0.760846295379217,0.93242883375691,"ENSG00000168676.11"
465.930390768278,0.0696603107073848,0.224503657449493,0.310285861258435,0.756343582022075,0.93242883375691,"ENSG00000072736.19"
5644.48871886441,-0.0628651125178325,0.205211413989585,-0.306343157505962,0.759343382749964,0.93242883375691,"ENSG00000132383.13"
3802.84901227374,0.0799813611401715,0.262453393084729,0.304745007104369,0.760560368274211,0.93242883375691,"ENSG00000091542.9"
389.265858557062,-0.0736080414127683,0.239711725081801,-0.307069007106973,0.758790847545844,0.93242883375691,"ENSG00000072134.17"
300.949056850503,-0.214923876493517,0.695008441205887,-0.309239231858262,0.757139552719699,0.93242883375691,"ENSG00000271503.7"
14.2170605437921,0.301569992612119,0.982746190225645,0.306864575626466,0.758946453550442,0.93242883375691,"ENSG00000187595.19"
79.4583499453735,0.0975677561828614,0.316255506103344,0.308509272723867,0.757694845511649,0.93242883375691,"ENSG00000078687.19"
57.6390926993063,-0.58000133355422,1.90657878517235,-0.304210525190434,0.760967506673102,0.93242883375691,"ENSG00000171246.7"
98.2763408543325,-0.157036772195444,0.511979174633031,-0.30672492159081,0.759052758870117,0.93242883375691,"ENSG00000141642.10"
1814.2227735045,0.0675307788145782,0.218972943035315,0.308397822482055,0.757779638688754,0.93242883375691,"ENSG00000066044.16"
11.1218532006194,-0.197153834421271,0.647850884179384,-0.304319773632787,0.760884281939496,0.93242883375691,"ENSG00000232429.3"
179.185203656698,0.0650203527518597,0.212849054709065,0.305476351965638,0.760003378167123,0.93242883375691,"ENSG00000131116.13"
91.8922088541181,0.168979706044594,0.548710020386163,0.307958119528549,0.758114200350429,0.93242883375691,"ENSG00000160439.16"
38.9195775581338,0.137548414586869,0.446123281656966,0.308319292541725,0.757839387309373,0.93242883375691,"ENSG00000197016.13"
397.377601612314,0.0643436914217422,0.209282026832535,0.30744967637966,0.758501121606963,0.93242883375691,"ENSG00000088766.13"
15.8310318830462,0.232638941349375,0.760218436546733,0.306015916170265,0.759592527391438,0.93242883375691,"ENSG00000310019.1"
8819.14214974982,0.0429670062668923,0.14040669716798,0.306018210908326,0.759590780209571,0.93242883375691,"ENSG00000156261.14"
18.0301732631591,-0.249274292019688,0.803775275025246,-0.310129335605475,0.756462604716287,0.93242883375691,"ENSG00000101850.14"
58.2469052533583,0.136314748955826,0.446203048940105,0.30549936689053,0.759985852085585,0.93242883375691,"ENSG00000169306.11"
3692.5514630476,-0.0481923741310275,0.157089482062737,-0.306782946243218,0.759008589674207,0.93242883375691,"ENSG00000125356.8"
109.300585124867,-0.0831903998193628,0.26888599565577,-0.309389113466005,0.757025550636883,0.93242883375691,"ENSG00000156504.18"
494.980138495776,0.05410096333326,0.178241283452985,0.303526558411089,0.761488610826616,0.932606864511556,"ENSG00000174953.15"
856.723982815833,0.058070308895421,0.19121658270334,0.30368866588058,0.761365093756943,0.932606864511556,"ENSG00000035681.11"
100.918321678124,-0.127734535771514,0.420726966057965,-0.303604346943418,0.761429339439667,0.932606864511556,"ENSG00000166348.21"
25.3909738283528,0.157563132811625,0.519389246879025,0.303362331350545,0.761613749106701,0.932673727250478,"ENSG00000254893.6"
907.474745925044,-0.0394769223203238,0.130161262310713,-0.303292405278668,0.761667033499428,0.932673727250478,"ENSG00000168569.9"
253.63315181004,0.0671946405422927,0.22164134966625,0.303168342204535,0.761761573630864,0.932708055574393,"ENSG00000187123.16"
29.4236033100836,0.19060792278206,0.62944450790379,0.302819264269749,0.762027601540431,0.932708055574393,"ENSG00000289294.3"
1766.96920701994,0.0392448441496896,0.129565038517814,0.302896866304669,0.761968459572284,0.932708055574393,"ENSG00000087087.21"
109.766204918575,0.110317569258426,0.364363204248342,0.302768138967283,0.762066565853002,0.932708055574393,"ENSG00000042317.18"
210.434472223943,-0.0814011398767365,0.268661650957386,-0.302987566653672,0.761899336894919,0.932708055574393,"ENSG00000236088.13"
458.872670805671,0.0534544062898007,0.17640376522292,0.303023046147857,0.761872298512153,0.932708055574393,"ENSG00000178502.6"
16.7158047333923,0.203239746345229,0.672175686217997,0.302361050112895,0.762376843474898,0.932847557813977,"ENSG00000234807.10"
1251.74948306466,-0.0507973758211894,0.167920401487329,-0.302508661075484,0.762264331978426,0.932847557813977,"ENSG00000124357.14"
50.2048889496576,-0.157441832396116,0.521129429986419,-0.302116563250361,0.76256320641671,0.932847557813977,"ENSG00000177570.16"
753.729359431064,0.0403272717347002,0.13338016361524,0.302348345073499,0.76238652769903,0.932847557813977,"ENSG00000148450.14"
2350.06365268598,0.0678120706236317,0.224330380714675,0.302286611414802,0.762433583776228,0.932847557813977,"ENSG00000176340.4"
329.444313631321,-0.0690420556143778,0.228578311264322,-0.302049898052397,0.762614025124743,0.932847557813977,"ENSG00000196663.17"
11.6885792908675,0.30781667225835,1.0189348050459,0.30209653329536,0.762578475092063,0.932847557813977,"ENSG00000187773.9"
12.7950694890569,0.239739434041112,0.794024554336529,0.301929496678391,0.762705809373705,0.932884078629871,"ENSG00000240137.9"
634.787106118112,0.0768677093150722,0.254882231767276,0.301581278467686,0.762971281489874,0.933133018134567,"ENSG00000175040.6"
12.597249812984,0.327147613699786,1.08557372242221,0.301359186338658,0.763140613066801,0.933264344474613,"ENSG00000085465.14"
1183.34789589369,0.0485633541305811,0.1615007255862,0.300700532176004,0.763642862938614,0.93356287345036,"ENSG00000116212.17"
140.037345467044,-0.101368140264264,0.337011735277666,-0.300785194262584,0.763578299170162,0.93356287345036,"ENSG00000291078.2"
991.812783339233,0.0423196197460882,0.140779622924601,0.300608986349919,0.763712678133884,0.93356287345036,"ENSG00000008952.18"
1019.42587657299,0.0516183901665604,0.17179205373209,0.300470185000869,0.763818535267903,0.93356287345036,"ENSG00000065613.16"
542.67756877175,0.20278992245707,0.674447846321823,0.300675468923221,0.763661976627068,0.93356287345036,"ENSG00000092529.26"
2537.34584602389,0.0384732163699794,0.128037889748781,0.300483055800642,0.763808719140271,0.93356287345036,"ENSG00000108651.11"
2183.73479987818,0.040308037809403,0.133955755363649,0.300905606481625,0.763486474988098,0.93356287345036,"ENSG00000130826.20"
49.7734822896906,-0.103303801827467,0.344530499370389,-0.299839352441217,0.764299696617437,0.933616139434844,"ENSG00000268575.1"
1996.39641856656,-0.0390421748243174,0.13006990359748,-0.300163018073258,0.764052812449517,0.933616139434844,"ENSG00000168958.22"
2310.24356404349,-0.0536943594766687,0.17921984359858,-0.299600526362106,0.764481882629368,0.933616139434844,"ENSG00000113719.18"
1023.63719767708,-0.0529666893369067,0.176649648366014,-0.299840332697187,0.764298948866154,0.933616139434844,"ENSG00000104320.16"
12245.7560455212,0.0685345294287754,0.228662430601341,0.29971923786755,0.764391323151393,0.933616139434844,"ENSG00000132341.13"
180.233042348386,0.100120374799962,0.334002125371082,0.29975969371071,0.76436046200913,0.933616139434844,"ENSG00000248508.11"
112.328512906119,0.086889305908342,0.290007305709331,0.299610748411385,0.764474084577362,0.933616139434844,"ENSG00000171016.13"
4213.68711150044,0.0372206605702959,0.124035468045416,0.300080784608056,0.764115535838476,0.933616139434844,"ENSG00000063177.14"
111.378722466077,-0.101529749076526,0.33870088801176,-0.29976227600856,0.764358492154072,0.933616139434844,"ENSG00000176024.19"
994.680366472693,-0.0731193202148219,0.243793788484532,-0.299922818663041,0.76423602834661,0.933616139434844,"ENSG00000124209.5"
137.649910257992,0.0942051180540145,0.315293074241855,0.298785878124782,0.76510342665458,0.933725195381622,"ENSG00000079335.22"
16541.003024292,0.0517959274209019,0.173079415011744,0.29926104971748,0.764740871320136,0.933725195381622,"ENSG00000160789.26"
21.4048073443861,0.211658550813838,0.708549004636508,0.298721117987345,0.765152842546535,0.933725195381622,"ENSG00000224358.1"
15.9736129648538,-0.286081649634224,0.956317847056221,-0.299149127578088,0.764826263134861,0.933725195381622,"ENSG00000117586.13"
97.4172067158021,0.107838901398084,0.361410423560865,0.298383484171764,0.76541049299803,0.933725195381622,"ENSG00000250746.1"
2599.95043314712,0.0546616759798472,0.183233895151576,0.298316400110523,0.765461688351816,0.933725195381622,"ENSG00000164294.15"
1458.99219496837,0.0361746285546996,0.121339651236056,0.298127019372464,0.765606220220491,0.933725195381622,"ENSG00000113658.19"
11.3627439359637,-0.293238824650912,0.981450522640399,-0.298781057105162,0.765107105350472,0.933725195381622,"ENSG00000204963.6"
128.310411627917,-0.0922136805515179,0.309348724074184,-0.298089739427547,0.765634672544839,0.933725195381622,"ENSG00000137198.11"
10.482028502501,0.288903888604248,0.96683847242836,0.298812983598618,0.765082743826566,0.933725195381622,"ENSG00000235033.8"
33.9087673110661,-0.148760150049608,0.499159423292547,-0.298021319658474,0.765686891831464,0.933725195381622,"ENSG00000106258.17"
462.562532028568,0.0516832028664178,0.173301280232163,0.298227472971812,0.765529554879034,0.933725195381622,"ENSG00000168061.17"
8961.20325409653,0.0413432947925444,0.138339214030533,0.298854486649168,0.765051075254285,0.933725195381622,"ENSG00000089220.6"
11.5631320504201,0.327292787882301,1.09702661628156,0.29834534825753,0.765439596381964,0.933725195381622,"ENSG00000091536.20"
103.23227341551,0.0943841508507533,0.316365369870168,0.298339071970764,0.765444386155522,0.933725195381622,"ENSG00000120071.16"
756.801278578162,0.0751093529648643,0.251411992869921,0.298750079928468,0.765130742719959,0.933725195381622,"ENSG00000198814.15"
299.245098747346,0.0796942276190038,0.267169106520069,0.298291328129352,0.765480822354246,0.933725195381622,"ENSG00000012211.14"
78.5207115579437,0.103832916292996,0.347899108227127,0.298456977432688,0.765354407625238,0.933725195381622,"ENSG00000230590.13"
122.210944421904,0.0935242379979498,0.314391850109086,0.297476661578534,0.766102623334674,0.934156541841794,"ENSG00000223551.1"
969.979791774232,-0.0575070584139043,0.193424813276556,-0.297309623515994,0.766230135147705,0.934163102112767,"ENSG00000116871.17"
348.544918424857,-0.0613340425667272,0.206298584364132,-0.297307142246154,0.766232029321916,0.934163102112767,"ENSG00000105298.15"
85.5595343369305,-0.0982319900497342,0.330777212514227,-0.296973268814608,0.766486917381293,0.934247020263112,"ENSG00000114923.18"
488.441178610511,-0.0888934840990102,0.299262202782127,-0.297042136536459,0.766434339819361,0.934247020263112,"ENSG00000083093.13"
752.844639652157,0.0414949640804016,0.139675847200528,0.297080453865646,0.76640508664205,0.934247020263112,"ENSG00000092931.13"
416.410977837652,-0.0542279951241942,0.182741920169377,-0.296746335345127,0.766660178993732,0.934307008847309,"ENSG00000134758.15"
55.4696656557843,-0.0989567877938101,0.333448737876269,-0.296767618387356,0.766643929091182,0.934307008847309,"ENSG00000141965.5"
8258.18223762436,0.0459086295968391,0.154778939896515,0.29660772730149,0.76676601069793,0.93436039355716,"ENSG00000138674.18"
311.677912695226,0.129064096756167,0.435396967766655,0.296428561315422,0.766902816143859,0.934391985154143,"ENSG00000137331.13"
636.113840508331,-0.0420135518483165,0.14174071968305,-0.296411306096541,0.766915992063583,0.934391985154143,"ENSG00000066651.21"
32.8868823510227,0.1229918782519,0.415344331356232,0.296120276519226,0.767138229609589,0.934587164645276,"ENSG00000197258.5"
72.203611244681,-0.149968999386022,0.506602193396296,-0.296029115824825,0.767207846161642,0.934596392898186,"ENSG00000135951.17"
200.55204986576,-0.0711446245720212,0.240596886628058,-0.295700520356295,0.767458799762081,0.934766874016215,"ENSG00000172123.15"
208.451465412799,0.0662057848213205,0.223969247372861,0.295602122156985,0.767533952781901,0.934766874016215,"ENSG00000130748.7"
79.6977467478567,-0.0912522567958825,0.308639616061402,-0.295659572028914,0.76749007436208,0.934766874016215,"ENSG00000244687.14"
1607.3504307389,-0.0546934016512734,0.185120739604489,-0.295447186350518,0.76765229163139,0.93483541803842,"ENSG00000185475.12"
420.76588610603,0.129984749569371,0.440286450904901,0.295227684845215,0.767819954568189,0.934888441288005,"ENSG00000188467.11"
1003.64321071369,0.0663152915946914,0.22459831043096,0.295261756276998,0.76779392890283,0.934888441288005,"ENSG00000183688.4"
64.6529522158857,-0.101638897373651,0.34466688504941,-0.294890231067833,0.768077734770737,0.935126727276035,"ENSG00000244625.8"
49.8461670167857,-0.104235569937058,0.353776082514782,-0.294637130910914,0.768271094264569,0.935286549539475,"ENSG00000272325.3"
13.7629650377383,0.25656940289154,0.871109813684662,0.29453164097221,0.768351689073921,0.935309078319964,"ENSG00000236901.6"
311.025013669288,0.0560229296989658,0.190313231796617,0.294372226093224,0.768473487542446,0.935381756329946,"ENSG00000167130.19"
1928.69526530142,-0.0482625927054344,0.164270798217818,-0.29379897844923,0.768911515735469,0.935536957680244,"ENSG00000090097.23"
1175.30685024773,0.175407794751468,0.596793402767074,0.293917114261279,0.768821240129165,0.935536957680244,"ENSG00000091513.17"
56.5845411476437,-0.154634823822594,0.526184649258195,-0.293879390135375,0.768850067358116,0.935536957680244,"ENSG00000257337.10"
223.147553751603,-0.110388697820206,0.375360577671698,-0.294087084224266,0.768691360023317,0.935536957680244,"ENSG00000150510.17"
771.844146309982,-0.056283877651642,0.191510173492377,-0.293894975004461,0.768838158001963,0.935536957680244,"ENSG00000129933.22"
10.1723398441714,0.221250003522376,0.753654421395005,0.293569568812249,0.769086832186472,0.93559913107139,"ENSG00000308525.1"
38.0805104237444,0.157895995693094,0.537828880469946,0.293580358784614,0.769078586149353,0.93559913107139,"ENSG00000303016.1"
203.544489171675,-0.0821796859076145,0.280096513422124,-0.293397746739405,0.769218147551758,0.935683315142093,"ENSG00000140691.19"
563.785731657865,-0.0619651597715492,0.211615436444561,-0.292819658209494,0.769660001459412,0.93573378867973,"ENSG00000164506.17"
14.3962358647072,0.280919738064912,0.959053918440721,0.292913393776281,0.769588350901224,0.93573378867973,"ENSG00000184709.7"
23.9873017402899,0.198834440999478,0.678141541591801,0.29320492670712,0.769365518532703,0.93573378867973,"ENSG00000254659.4"
154.137224672056,0.0982508026479759,0.335433143267263,0.292907259225999,0.769593040031811,0.93573378867973,"ENSG00000134864.12"
12.6874327385647,0.253105159266709,0.864159227056799,0.29289180898843,0.769604849929401,0.93573378867973,"ENSG00000290865.1"
40.2495780012449,-0.134758001373207,0.460279040869891,-0.292774576740503,0.769694461997513,0.93573378867973,"ENSG00000160190.15"
207.650639833967,-0.0732709886100699,0.249938256782265,-0.293156356107181,0.769402642011137,0.93573378867973,"ENSG00000198753.13"
442.17781863989,0.0682524026029208,0.233424823214491,0.292395648684735,0.769984134788317,0.935859974230626,"ENSG00000087448.12"
101.078755210233,0.0909054358567497,0.310899423847153,0.292394996207653,0.769984633604247,0.935859974230626,"ENSG00000131899.14"
1252.88322284249,0.0646732679218157,0.221150332029106,0.292440293118366,0.769950004536357,0.935859974230626,"ENSG00000132661.5"
323.790513604547,-0.0695221207816051,0.238138749588483,-0.291939555833493,0.770332839022179,0.93596320665975,"ENSG00000198799.13"
309.845201974325,-0.064239584100216,0.21988972610321,-0.292144545534901,0.770176109096274,0.93596320665975,"ENSG00000162971.12"
73.7416777107157,0.0977080151471328,0.334485161896043,0.292114647457815,0.770198967823125,0.93596320665975,"ENSG00000163704.14"
4899.05902934929,-0.0448721108970589,0.153718182917667,-0.291911536067876,0.770354262953027,0.93596320665975,"ENSG00000124562.11"
2365.9016922099,0.0406968989570065,0.139431400864409,0.291877573521495,0.770380230972799,0.93596320665975,"ENSG00000125355.17"
52.7450453648368,-0.193259069286027,0.662619450394093,-0.291659215815483,0.770547195072724,0.935993269381166,"ENSG00000289047.3"
295.6152310086,0.0669052363280089,0.229358936834079,0.291705382190575,0.770511893726963,0.935993269381166,"ENSG00000133740.12"
548.642671689581,0.0660713369659989,0.226580973783326,0.291601434413382,0.770591378575758,0.935993269381166,"ENSG00000141522.14"
161.241099847704,-0.0956337117949896,0.328284359457021,-0.29131364026348,0.770811456209215,0.936185098470983,"ENSG00000161847.16"
16.079610112195,0.322207410094254,1.10651138331031,0.291192133180156,0.770904378827451,0.936222473609861,"ENSG00000088543.16"
32.5727849017716,0.179435552829139,0.616383905759426,0.291110055198573,0.770967149876046,0.936223228192887,"ENSG00000117791.17"
78240.8684653205,-0.088948546888469,0.305812034280762,-0.290860191613017,0.771158248105297,0.936379804083362,"ENSG00000134333.16"
326.473548108388,0.0509421737649389,0.175219362851003,0.290733700522912,0.771254995082356,0.936421797849651,"ENSG00000126953.9"
246.168535204203,0.0679626631973245,0.234043807775808,0.29038436796596,0.771522201302468,0.93643140927641,"ENSG00000231312.9"
64.3399870998001,-0.197642544428024,0.681163158708605,-0.290154483402666,0.771698055945125,0.93643140927641,"ENSG00000109794.15"
102.080035479289,0.138019870620723,0.475004431287142,0.290565437982807,0.771383696555199,0.93643140927641,"ENSG00000130720.14"
22.1668524636822,-0.202905343025917,0.698989037726514,-0.290284013159739,0.771598968209137,0.93643140927641,"ENSG00000293507.2"
148.663197895464,-0.0898494743157652,0.309229075115541,-0.290559593344169,0.771388167144026,0.93643140927641,"ENSG00000270647.8"
11.3134941949255,-0.271825357550083,0.936634243671981,-0.29021505394082,0.771651720201999,0.93643140927641,"ENSG00000299178.1"
1910.54150293196,-0.0458191649390085,0.157776896643525,-0.290404779874271,0.771506587385743,0.93643140927641,"ENSG00000076928.21"
67.8716123812894,0.158807985217806,0.547691707820297,0.289958717559975,0.771847820060931,0.93650768280862,"ENSG00000177409.13"
170.892677400245,0.230595198140252,0.795403270666898,0.289909793741371,0.771885248921391,0.93650768280862,"ENSG00000104140.8"
1049.40407449189,0.0534552309982826,0.184450268698239,0.289808366100759,0.771962847192524,0.936526401716049,"ENSG00000121741.18"
73.1647541418518,-0.110926529100267,0.3829238637402,-0.289682988197171,0.77205877201383,0.936567349139663,"ENSG00000269743.4"
1762.20725073742,0.0575122935830363,0.198773012757563,0.28933652906485,0.77232386099829,0.936738054917733,"ENSG00000076554.17"
481.87916763992,0.23129819218984,0.799227685963553,0.289402126893271,0.772273667578648,0.936738054917733,"ENSG00000262223.11"
912.799578836043,-0.0724242602338108,0.250395548607111,-0.28923940795549,0.772398176802149,0.93675276832361,"ENSG00000138180.17"
17.9321874486335,0.241618217701046,0.835857524414092,0.289066271037533,0.772530664087163,0.936753094677922,"ENSG00000165511.7"
136.229827149094,-0.140366406566543,0.485704865329773,-0.288995265615139,0.772585000549555,0.936753094677922,"ENSG00000132016.13"
294.593912039145,0.0938141458632872,0.324476131114166,0.289124952091712,0.772485759613368,0.936753094677922,"ENSG00000168813.18"
241.427244687447,0.0607362383914162,0.210250137801219,0.288876093145962,0.772676199053979,0.936788270627698,"ENSG00000167081.19"
29.5560109732614,-0.285984360518877,0.99367397008262,-0.287805023709234,0.77349599164182,0.937075411095361,"ENSG00000049089.16"
26.3659560289929,0.157573243979677,0.546531145373836,0.288315213713748,0.773105462522578,0.937075411095361,"ENSG00000163155.12"
75.4986202466869,0.209049909685682,0.7254465774605,0.288167200977751,0.773218754173329,0.937075411095361,"ENSG00000115339.16"
25.004603210666,-0.152115751419188,0.528078024581474,-0.288055446995256,0.773304295913827,0.937075411095361,"ENSG00000245317.3"
11.2110049984509,-0.190708618175912,0.663141182174326,-0.287583735262243,0.773665396533446,0.937075411095361,"ENSG00000254719.1"
10.2066787306356,0.28969777380346,1.00647610455076,0.28783373245882,0.773474014770646,0.937075411095361,"ENSG00000213713.3"
54.3857718578898,-0.172979021898667,0.601278903908231,-0.2876851670237,0.773587745245991,0.937075411095361,"ENSG00000135424.20"
608.106749231195,-0.0645391950501586,0.224164685033275,-0.287909734936966,0.773415834894367,0.937075411095361,"ENSG00000139531.14"
